2021-06-16 01:27:48.168313, N48, N94, 386.7703595161438, 319, 300, 17.9548897409645, False, False, ['N48', None, 'N39', None, 'N13', None, None, 'N39', 'N2', 'N72', 'N45', None, None, None, None, None, 'N66', None, 'N50', 'N1', 'N42', 'N25', None, None, 'N94'], ['N48', None, 'N2', None, None, None, None, 'N39', 'N66', None, None, None, None, None, 'N1', 'N25', None, 'N1', 'N50', 'N45', 'N42', 'N26', None, 'N72', 'N94'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:34:14.954581, N40, N5, 374.1818513870239, 314, 300, 20.649572121063066, False, False, ['N40', None, 'N36', None, None, None, None, None, 'N10', None, 'N31', None, None, 'N80', None, 'N89', None, None, 'N30', 'N46', None, 'N20', None, None, 'N5'], ['N40', 'N10', 'N36', None, None, 'N22', None, None, 'N80', None, 'N30', None, None, 'N89', None, None, None, 'N20', None, 'N46', None, 'N89', 'N32', 'N80', 'N5'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:40:29.157291, N98, N27, 421.3099293708801, 328, 300, 18.79529057007219, False, False, ['N98', None, None, 'N88', None, None, 'N34', None, 'N75', 'N91', 'N34', None, 'N44', None, None, None, None, None, 'N4', 'N87', 'N84', 'N91', 'N85', 'N84', 'N27'], ['N98', 'N47', None, 'N93', 'N75', 'N44', None, 'N91', 'N75', 'N84', 'N44', None, None, None, 'N91', 'N87', None, 'N4', 'N34', None, 'N84', None, 'N85', 'N44', 'N27'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:47:30.487757, N36, N72, 370.7394368648529, 315, 300, 19.486679828989892, False, False, ['N36', None, 'N11', None, None, 'N3', 'N26', None, None, None, 'N42', None, 'N45', None, None, 'N73', None, 'N45', 'N1', None, 'N50', None, None, 'N66', 'N72'], ['N36', 'N40', None, None, 'N10', None, 'N45', 'N26', None, 'N50', 'N42', None, None, 'N51', None, None, None, 'N42', 'N1', None, None, 'N42', 'N66', 'N50', 'N72'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:53:41.235712, N92, N47, 375.7153706550598, 317, 300, 21.366625081021816, False, False, ['N92', None, None, None, None, 'N89', None, 'N46', 'N30', 'N20', None, None, 'N46', None, None, None, None, 'N69', None, 'N100', 'N76', None, None, 'N60', 'N47'], ['N92', 'N46', 'N20', None, None, None, 'N89', 'N30', 'N80', None, 'N49', None, 'N32', None, None, None, 'N89', None, None, 'N20', 'N93', None, None, None, 'N47'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 01:59:56.965761, N45, N47, 279.8249623775482, 311, 300, 9.753977560151517, True, False, ['N45', None, None, None, 'N73', 'N93', None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 'N47'], ['N45', 'N1', None, 'N50', 'N42', 'N66', 'N72', 'N26', 'N42', None, None, None, None, None, 'N25', None, None, None, 'N42', None, None, None, 'N60', None, 'N47'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:04:36.806868, N15, N40, 384.8585801124573, 324, 300, 21.920574140934807, False, False, ['N15', None, 'N58', None, None, 'N83', 'N43', None, None, None, 'N29', None, None, None, 'N57', None, 'N11', None, None, 'N36', None, 'N10', None, None, 'N40'], ['N15', 'N7', None, None, 'N99', 'N56', 'N58', 'N99', 'N7', 'N56', None, None, 'N38', None, None, 'N7', 'N99', None, None, None, 'N58', None, 'N29', 'N36', 'N40'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:11:01.681875, N86, N38, 367.2669515609741, 322, 300, 21.325924538097738, False, False, ['N86', 'N36', 'N11', None, None, None, None, None, None, None, 'N3', 'N56', 'N99', None, None, None, None, 'N7', None, 'N15', None, None, None, 'N58', 'N38'], ['N86', None, 'N22', 'N36', 'N22', None, 'N36', 'N22', None, None, None, 'N36', None, 'N9', None, None, None, 'N58', None, 'N15', 'N99', None, 'N56', 'N7', 'N38'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:17:08.965443, N97, N72, 406.8802442550659, 327, 300, 19.48655897250695, False, False, ['N97', None, None, None, None, None, 'N88', 'N31', None, 'N1', None, None, None, 'N42', 'N1', 'N51', None, 'N66', None, None, 'N26', 'N50', None, 'N45', 'N72'], ['N97', 'N31', None, None, None, None, 'N88', None, None, None, 'N73', 'N45', None, 'N42', 'N26', None, 'N66', None, 'N45', 'N50', 'N1', 'N26', 'N42', None, 'N72'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
2021-06-16 02:23:55.859740, N28, N56, 405.2123427391052, 326, 300, 18.019478749506575, False, False, ['N28', 'N64', 'N17', None, 'N51', None, 'N42', 'N51', None, 'N95', None, None, 'N70', None, None, None, 'N15', None, 'N58', 'N99', 'N15', 'N58', None, 'N38', 'N56'], ['N28', 'N51', 'N17', None, 'N70', 'N8', None, None, None, None, 'N95', None, None, 'N59', None, None, 'N15', None, None, 'N99', None, 'N38', None, 'N7', 'N56'], 10000, 100, 10000, 1000, 95, 10, 30, 50, 50, 0.4, 3, 100, 10, 500, 1000, 1000, 25
